23	28	1	63
24	28	1	112
25	28	1	150
26	28	1	175
27	28	1	170
28	28	1	142
29	28	1	113
30	28	1	68
31	28	1	14
32	28	1	28
33	28	1	77
34	28	1	19
35	28	1	41
36	28	1	81
37	28	1	108
38	28	1	160
39	28	1	193
40	28	1	181
41	28	1	179
42	28	1	179
43	28	1	212
44	28	1	204
45	28	1	201
46	28	1	205
47	28	1	184
48	28	1	150
49	28	1	80
50	28	1	13
51	28	1	20
52	28	1	47
53	28	1	54
54	28	1	47
55	28	1	39
56	28	1	7
57	28	1	26
58	28	1	20
59	28	1	19
60	28	1	94
61	28	1	107
62	28	1	117
63	28	1	117
64	28	1	116
1	29	1	17
2	29	1	17
3	29	1	27
4	29	1	40
5	29	1	209
6	29	1	220
7	29	1	19
8	29	1	227
9	29	1	219
10	29	1	164
11	29	1	195
12	29	1	214
13	29	1	196
14	29	1	173
15	29	1	155
16	29	1	124
17	29	1	0
18	29	1	22
19	29	1	15
20	29	1	15
21	29	1	1
22	29	1	100
23	29	1	150
24	29	1	181
25	29	1	163
26	29	1	175
27	29	1	172
28	29	1	150
29	29	1	119
30	29	1	74
31	29	1	16
32	29	1	17
33	29	1	62
34	29	1	30
35	29	1	58
36	29	1	109
37	29	1	107
38	29	1	162
39	29	1	181
40	29	1	199
41	29	1	208
42	29	1	202
43	29	1	226
44	29	1	214
45	29	1	204
46	29	1	200
47	29	1	197
48	29	1	165
49	29	1	104
50	29	1	37
51	29	1	8
52	29	1	45
53	29	1	37
54	29	1	21
55	29	1	24
56	29	1	7
57	29	1	32
58	29	1	33
59	29	1	22
60	29	1	139
61	29	1	147
62	29	1	155
63	29	1	162
64	29	1	158
1	30	1	17
2	30	1	39
3	30	1	59
4	30	1	71
5	30	1	209
6	30	1	13
7	30	1	11
8	30	1	69
9	30	1	137
10	30	1	163
11	30	1	190
12	30	1	211
13	30	1	175
14	30	1	168
15	30	1	149
16	30	1	126
17	30	1	108
18	30	1	90
19	30	1	0
20	30	1	0
21	30	1	29
22	30	1	132
23	30	1	171
24	30	1	214
25	30	1	173
26	30	1	202
27	30	1	187
28	30	1	162
29	30	1	126
30	30	1	78
31	30	1	22
32	30	1	9
33	30	1	46
34	30	1	64
35	30	1	32
36	30	1	142
37	30	1	69
38	30	1	137
39	30	1	172
40	30	1	214
41	30	1	228
42	30	1	232
43	30	1	222
44	30	1	206
45	30	1	194
46	30	1	201
47	30	1	204
48	30	1	175
49	30	1	86
50	30	1	35
51	30	1	0
52	30	1	22
53	30	1	15
54	30	1	15
55	30	1	17
56	30	1	8
57	30	1	53
58	30	1	46
59	30	1	28
60	30	1	181
61	30	1	168
62	30	1	180
63	30	1	191
64	30	1	184
1	31	1	65
2	31	1	79
3	31	1	85
4	31	1	87
5	31	1	202
6	31	1	206
7	31	1	4
8	31	1	24
9	31	1	103
10	31	1	150
11	31	1	150
12	31	1	181
13	31	1	192
14	31	1	158
15	31	1	135
16	31	1	121
17	31	1	96
18	31	1	74
19	31	1	33
20	31	1	4
21	31	1	74
22	31	1	151
23	31	1	171
24	31	1	215
25	31	1	223
26	31	1	213
27	31	1	192
28	31	1	168
29	31	1	123
30	31	1	76
31	31	1	22
32	31	1	0
33	31	1	26
34	31	1	78
35	31	1	123
36	31	1	146
37	31	1	140
38	31	1	171
39	31	1	198
40	31	1	210
41	31	1	108
42	31	1	73
43	31	1	222
44	31	1	216
45	31	1	214
46	31	1	178
47	31	1	172
48	31	1	150
49	31	1	39
50	31	1	20
51	31	1	7
52	31	1	15
53	31	1	19
54	31	1	33
55	31	1	47
56	31	1	82
57	31	1	103
58	31	1	141
59	31	1	172
60	31	1	194
61	31	1	198
62	31	1	202
63	31	1	204
64	31	1	217
1	32	1	126
2	32	1	135
3	32	1	134
4	32	1	107
5	32	1	193
6	32	1	195
7	32	1	22
8	32	1	2
9	32	1	46
10	32	1	112
11	32	1	181
12	32	1	211
13	32	1	186
14	32	1	155
15	32	1	128
16	32	1	100
17	32	1	71
18	32	1	34
19	32	1	27
20	32	1	5
21	32	1	89
22	32	1	158
23	32	1	178
24	32	1	223
25	32	1	226
26	32	1	211
27	32	1	192
28	32	1	167
29	32	1	115
30	32	1	73
31	32	1	27
32	32	1	0
33	32	1	21
34	32	1	83
35	32	1	123
36	32	1	151
37	32	1	14
38	32	1	155
39	32	1	188
40	32	1	210
41	32	1	115
42	32	1	82
43	32	1	197
44	32	1	201
45	32	1	203
46	32	1	157
47	32	1	150
48	32	1	128
49	32	1	89
50	32	1	49
51	32	1	29
52	32	1	25
53	32	1	30
54	32	1	41
55	32	1	87
56	32	1	119
57	32	1	151
58	32	1	161
59	32	1	194
60	32	1	214
61	32	1	213
62	32	1	214
63	32	1	212
64	32	1	204
1	33	1	166
2	33	1	167
3	33	1	161
4	33	1	139
5	33	1	187
6	33	1	198
7	33	1	37
8	33	1	5
9	33	1	29
10	33	1	180
11	33	1	161
12	33	1	156
13	33	1	165
14	33	1	122
15	33	1	85
16	33	1	45
17	33	1	17
18	33	1	17
19	33	1	8
20	33	1	7
21	33	1	107
22	33	1	136
23	33	1	166
24	33	1	211
25	33	1	207
26	33	1	196
27	33	1	186
28	33	1	151
29	33	1	98
30	33	1	61
31	33	1	23
32	33	1	0
33	33	1	19
34	33	1	32
35	33	1	116
36	33	1	160
37	33	1	9
38	33	1	135
39	33	1	167
40	33	1	194
41	33	1	119
42	33	1	90
43	33	1	183
44	33	1	201
45	33	1	189
46	33	1	112
47	33	1	119
48	33	1	102
49	33	1	70
50	33	1	43
51	33	1	36
52	33	1	46
53	33	1	45
54	33	1	58
55	33	1	81
56	33	1	145
57	33	1	166
58	33	1	166
59	33	1	213
60	33	1	211
61	33	1	196
62	33	1	214
63	33	1	226
64	33	1	214
1	34	1	181
2	34	1	181
3	34	1	175
4	34	1	172
5	34	1	147
6	34	1	108
7	34	1	98
8	34	1	42
9	34	1	0
10	34	1	29
11	34	1	94
12	34	1	112
13	34	1	95
14	34	1	66
15	34	1	19
16	34	1	6
17	34	1	17
18	34	1	39
19	34	1	22
20	34	1	0
21	34	1	35
22	34	1	126
23	34	1	163
24	34	1	159
25	34	1	178
26	34	1	177
27	34	1	175
28	34	1	127
29	34	1	88
30	34	1	44
31	34	1	6
32	34	1	7
33	34	1	27
34	34	1	27
35	34	1	12
36	34	1	13
37	34	1	29
38	34	1	123
39	34	1	149
40	34	1	168
41	34	1	169
42	34	1	172
43	34	1	145
44	34	1	164
45	34	1	114
46	34	1	63
47	34	1	83
48	34	1	92
49	34	1	44
50	34	1	23
51	34	1	16
52	34	1	26
53	34	1	29
54	34	1	59
55	34	1	85
56	34	1	126
57	34	1	164
58	34	1	182
59	34	1	220
60	34	1	215
61	34	1	210
62	34	1	221
63	34	1	222
64	34	1	206
1	35	1	208
2	35	1	212
3	35	1	202
4	35	1	194
5	35	1	169
6	35	1	135
7	35	1	138
8	35	1	81
9	35	1	25
10	35	1	7
11	35	1	20
12	35	1	64
13	35	1	55
14	35	1	18
15	35	1	0
16	35	1	61
17	35	1	86
18	35	1	105
19	35	1	62
20	35	1	7
21	35	1	26
22	35	1	88
23	35	1	141
24	35	1	145
25	35	1	126
26	35	1	131
27	35	1	137
28	35	1	74
29	35	1	63
30	35	1	21
31	35	1	0
32	35	1	6
33	35	1	23
34	35	1	18
35	35	1	3
36	35	1	9
37	35	1	36
38	35	1	83
39	35	1	111
40	35	1	130
41	35	1	141
42	35	1	135
43	35	1	124
44	35	1	90
45	35	1	42
46	35	1	27
47	35	1	69
48	35	1	59
49	35	1	140
50	35	1	27
51	35	1	0
52	35	1	21
53	35	1	19
54	35	1	60
55	35	1	90
56	35	1	124
57	35	1	154
58	35	1	198
59	35	1	236
60	35	1	250
61	35	1	219
62	35	1	201
63	35	1	161
64	35	1	204
1	36	1	212
2	36	1	223
3	36	1	213
4	36	1	218
5	36	1	198
6	36	1	167
7	36	1	172
8	36	1	131
9	36	1	80
10	36	1	27
11	36	1	0
12	36	1	25
13	36	1	1
14	36	1	10
15	36	1	33
16	36	1	97
17	36	1	127
18	36	1	147
19	36	1	90
20	36	1	42
21	36	1	12
22	36	1	46
23	36	1	116
24	36	1	140
25	36	1	79
26	36	1	86
27	36	1	90
28	36	1	20
29	36	1	35
30	36	1	14
31	36	1	14
32	36	1	22
33	36	1	30
34	36	1	36
35	36	1	16
36	36	1	17
37	36	1	44
38	36	1	53
39	36	1	76
40	36	1	88
41	36	1	105
42	36	1	86
43	36	1	77
44	36	1	24
45	36	1	0
46	36	1	26
47	36	1	113
48	36	1	71
49	36	1	98
50	36	1	23
51	36	1	0
52	36	1	19
53	36	1	29
54	36	1	31
55	36	1	88
56	36	1	126
57	36	1	164
58	36	1	197
59	36	1	220
60	36	1	236
61	36	1	217
62	36	1	185
63	36	1	111
64	36	1	188
1	37	1	195
2	37	1	185
3	37	1	185
4	37	1	211
5	37	1	216
6	37	1	203
7	37	1	185
8	37	1	163
9	37	1	123
10	37	1	66
11	37	1	24
12	37	1	7
13	37	1	12
14	37	1	55
15	37	1	82
16	37	1	128
17	37	1	166
18	37	1	184
19	37	1	129
20	37	1	75
21	37	1	16
22	37	1	11
23	37	1	69
24	37	1	98
25	37	1	94
26	37	1	89
27	37	1	62
28	37	1	5
29	37	1	16
30	37	1	29
31	37	1	48
32	37	1	54
33	37	1	52
34	37	1	38
35	37	1	10
36	37	1	5
37	37	1	36
38	37	1	82
39	37	1	176
40	37	1	153
41	37	1	194
42	37	1	196
43	37	1	205
44	37	1	175
45	37	1	126
46	37	1	57
47	37	1	5
48	37	1	45
49	37	1	80
50	37	1	6
51	37	1	7
52	37	1	27
53	37	1	38
54	37	1	47
55	37	1	90
56	37	1	126
57	37	1	167
58	37	1	171
59	37	1	193
60	37	1	208
61	37	1	197
62	37	1	137
63	37	1	239
64	37	1	239
1	38	1	193
2	38	1	182
3	38	1	171
4	38	1	219
5	38	1	216
6	38	1	205
7	38	1	196
8	38	1	171
9	38	1	130
10	38	1	123
11	38	1	66
12	38	1	24
13	38	1	47
14	38	1	94
15	38	1	112
16	38	1	200
17	38	1	182
18	38	1	195
19	38	1	139
20	38	1	95
21	38	1	35
22	38	1	0
23	38	1	30
24	38	1	49
25	38	1	47
26	38	1	39
27	38	1	19
28	38	1	11
29	38	1	29
30	38	1	49
31	38	1	64
32	38	1	81
33	38	1	78
34	38	1	64
35	38	1	24
36	38	1	0
37	38	1	21
38	38	1	115
39	38	1	170
40	38	1	84
41	38	1	204
42	38	1	207
43	38	1	212
44	38	1	186
45	38	1	144
46	38	1	80
47	38	1	13
48	38	1	20
49	38	1	47
50	38	1	7
51	38	1	27
52	38	1	28
53	38	1	39
54	38	1	51
55	38	1	88
56	38	1	121
57	38	1	156
58	38	1	160
59	38	1	168
60	38	1	173
61	38	1	154
62	38	1	203
63	38	1	200
64	38	1	234
1	39	1	180
2	39	1	171
3	39	1	156
4	39	1	239
5	39	1	220
6	39	1	206
7	39	1	226
8	39	1	214
9	39	1	204
10	39	1	130
11	39	1	84
12	39	1	56
13	39	1	62
14	39	1	117
15	39	1	126
16	39	1	149
17	39	1	158
18	39	1	169
19	39	1	138
20	39	1	95
21	39	1	47
22	39	1	17
23	39	1	17
24	39	1	16
25	39	1	19
26	39	1	3
27	39	1	11
28	39	1	35
29	39	1	86
30	39	1	105
31	39	1	113
32	39	1	116
33	39	1	114
34	39	1	101
35	39	1	54
36	39	1	14
37	39	1	10
38	39	1	95
39	39	1	154
40	39	1	18
41	39	1	214
42	39	1	209
43	39	1	205
44	39	1	188
45	39	1	156
46	39	1	104
47	39	1	37
48	39	1	8
49	39	1	45
50	39	1	6
51	39	1	23
52	39	1	20
53	39	1	21
54	39	1	45
55	39	1	74
56	39	1	117
57	39	1	147
58	39	1	140
59	39	1	126
60	39	1	116
61	39	1	201
62	39	1	189
63	39	1	182
64	39	1	212
1	40	1	205
2	40	1	209
3	40	1	220
4	40	1	220
5	40	1	227
6	40	1	219
7	40	1	222
8	40	1	206
9	40	1	194
10	40	1	138
11	40	1	99
12	40	1	81
13	40	1	6
14	40	1	50
15	40	1	111
16	40	1	118
17	40	1	136
18	40	1	141
19	40	1	152
20	40	1	99
21	40	1	71
22	40	1	33
23	40	1	14
24	40	1	3
25	40	1	16
26	40	1	25
27	40	1	49
28	40	1	83
29	40	1	127
30	40	1	134
31	40	1	158
32	40	1	145
33	40	1	150
34	40	1	111
35	40	1	78
36	40	1	38
37	40	1	36
38	40	1	61
39	40	1	126
40	40	1	161
41	40	1	199
42	40	1	195
43	40	1	189
44	40	1	173
45	40	1	136
46	40	1	86
47	40	1	35
48	40	1	0
49	40	1	14
50	40	1	22
51	40	1	30
52	40	1	38
53	40	1	17
54	40	1	18
55	40	1	74
56	40	1	117
57	40	1	147
58	40	1	183
59	40	1	197
60	40	1	215
61	40	1	184
62	40	1	186
63	40	1	187
64	40	1	198
1	41	1	204
2	41	1	209
3	41	1	218
4	41	1	218
5	41	1	222
6	41	1	219
7	41	1	215
8	41	1	204
9	41	1	188
10	41	1	175
11	41	1	126
12	41	1	90
13	41	1	10
14	41	1	44
15	41	1	89
16	41	1	121
17	41	1	113
18	41	1	105
19	41	1	100
20	41	1	69
21	41	1	40
22	41	1	27
23	41	1	1
24	41	1	9
25	41	1	42
26	41	1	66
27	41	1	94
28	41	1	125
29	41	1	144
30	41	1	163
31	41	1	175
32	41	1	178
33	41	1	172
34	41	1	149
35	41	1	125
36	41	1	85
37	41	1	17
38	41	1	52
39	41	1	71
40	41	1	145
41	41	1	163
42	41	1	173
43	41	1	172
44	41	1	152
45	41	1	95
46	41	1	39
47	41	1	20
48	41	1	7
49	41	1	48
50	41	1	54
51	41	1	52
52	41	1	89
53	41	1	136
54	41	1	181
55	41	1	50
56	41	1	102
57	41	1	141
58	41	1	166
59	41	1	190
60	41	1	204
61	41	1	176
62	41	1	160
63	41	1	150
64	41	1	173
1	42	1	197
2	42	1	202
3	42	1	206
4	42	1	206
5	42	1	204
6	42	1	201
7	42	1	201
8	42	1	203
9	42	1	178
10	42	1	165
11	42	1	123
12	42	1	95
13	42	1	74
14	42	1	13
15	42	1	62
16	42	1	106
17	42	1	77
18	42	1	52
19	42	1	37
20	42	1	44
21	42	1	25
22	42	1	8
23	42	1	5
24	42	1	8
25	42	1	46
26	42	1	82
27	42	1	100
28	42	1	145
29	42	1	180
30	42	1	181
31	42	1	206
32	42	1	204
33	42	1	194
34	42	1	179
35	42	1	157
36	42	1	131
37	42	1	19
38	42	1	172
39	42	1	45
40	42	1	103
41	42	1	121
42	42	1	139
43	42	1	128
44	42	1	99
45	42	1	42
46	42	1	2
47	42	1	20
48	42	1	33
49	42	1	81
50	42	1	81
51	42	1	78
52	42	1	76
53	42	1	126
54	42	1	176
55	42	1	21
56	42	1	61
57	42	1	121
58	42	1	140
59	42	1	168
60	42	1	175
61	42	1	147
62	42	1	133
63	42	1	123
64	42	1	150
1	43	1	161
2	43	1	171
3	43	1	193
4	43	1	220
5	43	1	236
6	43	1	219
7	43	1	201
8	43	1	189
9	43	1	178
10	43	1	37
11	43	1	120
12	43	1	96
13	43	1	71
14	43	1	8
15	43	1	14
16	43	1	81
17	43	1	37
18	43	1	5
19	43	1	17
20	43	1	4
21	43	1	47
22	43	1	34
23	43	1	29
24	43	1	18
25	43	1	50
26	43	1	81
27	43	1	109
28	43	1	155
29	43	1	187
30	43	1	196
31	43	1	224
32	43	1	228
33	43	1	218
34	43	1	201
35	43	1	194
36	43	1	173
37	43	1	80
38	43	1	13
39	43	1	20
40	43	1	51
41	43	1	76
42	43	1	79
43	43	1	52
44	43	1	37
45	43	1	28
46	43	1	25
47	43	1	52
48	43	1	57
49	43	1	16
50	43	1	5
51	43	1	17
52	43	1	65
53	43	1	121
54	43	1	171
55	43	1	190
56	43	1	206
57	43	1	210
58	43	1	216
59	43	1	224
60	43	1	211
61	43	1	188
62	43	1	139
63	43	1	91
64	43	1	85
1	44	1	151
2	44	1	160
3	44	1	168
4	44	1	193
5	44	1	208
6	44	1	195
7	44	1	185
8	44	1	161
9	44	1	141
10	44	1	35
11	44	1	92
12	44	1	75
13	44	1	61
14	44	1	53
15	44	1	19
16	44	1	40
17	44	1	74
18	44	1	117
19	44	1	82
20	44	1	53
21	44	1	96
22	44	1	68
23	44	1	55
24	44	1	32
25	44	1	17
26	44	1	75
27	44	1	117
28	44	1	161
29	44	1	190
30	44	1	206
31	44	1	226
32	44	1	239
33	44	1	230
34	44	1	227
35	44	1	214
36	44	1	191
37	44	1	104
38	44	1	37
39	44	1	8
40	44	1	16
41	44	1	33
42	44	1	38
43	44	1	5
44	44	1	17
45	44	1	60
46	44	1	88
47	44	1	104
48	44	1	83
49	44	1	62
50	44	1	28
51	44	1	9
52	44	1	49
53	44	1	103
54	44	1	150
55	44	1	183
56	44	1	206
57	44	1	206
58	44	1	213
59	44	1	234
60	44	1	219
61	44	1	157
62	44	1	117
63	44	1	67
64	44	1	19
1	45	1	126
2	45	1	140
3	45	1	126
4	45	1	168
5	45	1	173
6	45	1	163
7	45	1	155
8	45	1	95
9	45	1	39
10	45	1	20
11	45	1	59
12	45	1	45
13	45	1	36
14	45	1	78
15	45	1	90
16	45	1	11
17	45	1	50
18	45	1	102
19	45	1	74
20	45	1	108
21	45	1	138
22	45	1	95
23	45	1	81
24	45	1	55
25	45	1	9
26	45	1	49
27	45	1	103
28	45	1	150
29	45	1	183
30	45	1	206
31	45	1	213
32	45	1	226
33	45	1	217
34	45	1	220
35	45	1	209
36	45	1	188
37	45	1	86
38	45	1	35
39	45	1	0
40	45	1	0
41	45	1	15
42	45	1	16
43	45	1	55
44	45	1	82
45	45	1	120
46	45	1	123
47	45	1	135
48	45	1	132
49	45	1	117
50	45	1	78
51	45	1	32
52	45	1	13
53	45	1	64
54	45	1	119
55	45	1	168
56	45	1	199
57	45	1	204
58	45	1	215
59	45	1	239
60	45	1	239
61	45	1	112
62	45	1	73
63	45	1	34
64	45	1	0
1	46	1	107
2	46	1	126
3	46	1	140
4	46	1	108
5	46	1	112
6	46	1	106
7	46	1	125
8	46	1	55
9	46	1	29
10	46	1	20
11	46	1	89
12	46	1	127
13	46	1	3
14	46	1	118
15	46	1	100
16	46	1	15
17	46	1	21
18	46	1	61
19	46	1	89
20	46	1	127
21	46	1	167
22	46	1	115
23	46	1	102
24	46	1	62
25	46	1	3
26	46	1	17
27	46	1	77
28	46	1	119
29	46	1	168
30	46	1	199
31	46	1	194
32	46	1	201
33	46	1	194
34	46	1	199
35	46	1	193
36	46	1	176
37	46	1	39
38	46	1	20
39	46	1	7
40	46	1	9
41	46	1	0
42	46	1	13
43	46	1	76
44	46	1	132
45	46	1	171
46	46	1	180
47	46	1	191
48	46	1	178
49	46	1	194
50	46	1	189
51	46	1	182
52	46	1	7
53	46	1	25
54	46	1	75
55	46	1	140
56	46	1	168
57	46	1	175
58	46	1	161
59	46	1	138
60	46	1	90
61	46	1	42
62	46	1	27
63	46	1	29
64	46	1	2
1	47	1	72
2	47	1	87
3	47	1	104
4	47	1	79
5	47	1	75
6	47	1	55
7	47	1	74
8	47	1	0
9	47	1	5
10	47	1	52
11	47	1	107
12	47	1	152
13	47	1	148
14	47	1	152
15	47	1	129
16	47	1	38
17	47	1	0
18	47	1	27
19	47	1	107
20	47	1	152
21	47	1	169
22	47	1	136
23	47	1	122
24	47	1	82
25	47	1	29
26	47	1	16
27	47	1	33
28	47	1	75
29	47	1	140
30	47	1	183
31	47	1	159
32	47	1	168
33	47	1	169
34	47	1	90
35	47	1	42
36	47	1	27
37	47	1	2
38	47	1	20
39	47	1	33
40	47	1	19
41	47	1	8
42	47	1	24
43	47	1	101
44	47	1	151
45	47	1	171
46	47	1	199
47	47	1	207
48	47	1	185
49	47	1	196
50	47	1	190
51	47	1	183
52	47	1	34
53	47	1	16
54	47	1	54
55	47	1	98
56	47	1	130
57	47	1	137
58	47	1	120
59	47	1	89
60	47	1	24
61	47	1	0
62	47	1	26
63	47	1	63
64	47	1	31
1	48	1	65
2	48	1	55
3	48	1	33
4	48	1	39
5	48	1	28
6	48	1	7
7	48	1	20
8	48	1	47
9	48	1	56
10	48	1	42
11	48	1	101
12	48	1	158
13	48	1	175
14	48	1	170
15	48	1	142
16	48	1	62
17	48	1	8
18	48	1	14
19	48	1	199
20	48	1	206
21	48	1	209
22	48	1	158
23	48	1	134
24	48	1	91
25	48	1	55
26	48	1	24
27	48	1	2
28	48	1	31
29	48	1	98
30	48	1	148
31	48	1	117
32	48	1	136
33	48	1	145
34	48	1	24
35	48	1	0
36	48	1	26
37	48	1	25
38	48	1	52
39	48	1	57
40	48	1	34
41	48	1	13
42	48	1	17
43	48	1	99
44	48	1	158
45	48	1	178
46	48	1	192
47	48	1	205
48	48	1	196
49	48	1	200
50	48	1	202
51	48	1	200
52	48	1	43
53	48	1	0
54	48	1	14
55	48	1	80
56	48	1	104
57	48	1	116
58	48	1	70
59	48	1	6
60	48	1	0
61	48	1	32
62	48	1	84
63	48	1	108
64	48	1	47
1	49	1	46
2	49	1	61
3	49	1	86
4	49	1	40
5	49	1	27
6	49	1	0
7	49	1	85
8	49	1	99
9	49	1	95
10	49	1	109
11	49	1	56
12	49	1	128
13	49	1	187
14	49	1	179
15	49	1	150
16	49	1	188
17	49	1	200
18	49	1	210
19	49	1	212
20	49	1	220
21	49	1	222
22	49	1	183
23	49	1	156
24	49	1	119
25	49	1	152
26	49	1	108
27	49	1	18
28	49	1	0
29	49	1	55
30	49	1	108
31	49	1	66
32	49	1	78
33	49	1	85
34	49	1	0
35	49	1	32
36	49	1	84
37	49	1	30
38	49	1	41
39	49	1	87
40	49	1	32
41	49	1	18
42	49	1	7
43	49	1	104
44	49	1	162
45	49	1	181
46	49	1	182
47	49	1	200
48	49	1	206
49	49	1	184
50	49	1	139
51	49	1	95
52	49	1	62
53	49	1	6
54	49	1	16
55	49	1	24
56	49	1	53
57	49	1	76
58	49	1	88
59	49	1	90
60	49	1	75
61	49	1	17
62	49	1	8
63	49	1	4
64	49	1	20
1	50	1	74
2	50	1	97
3	50	1	127
4	50	1	119
5	50	1	78
6	50	1	13
7	50	1	125
8	50	1	132
9	50	1	129
10	50	1	162
11	50	1	12
12	50	1	79
13	50	1	8
14	50	1	35
15	50	1	126
16	50	1	167
17	50	1	190
18	50	1	194
19	50	1	210
20	50	1	223
21	50	1	230
22	50	1	186
23	50	1	172
24	50	1	128
25	50	1	168
26	50	1	137
27	50	1	90
28	50	1	29
29	50	1	1
30	50	1	38
31	50	1	42
32	50	1	66
33	50	1	79
34	50	1	75
35	50	1	55
36	50	1	30
37	50	1	45
38	50	1	58
39	50	1	81
40	50	1	56
41	50	1	28
42	50	1	0
43	50	1	69
44	50	1	137
45	50	1	172
46	50	1	174
47	50	1	196
48	50	1	198
49	50	1	180
50	50	1	138
51	50	1	95
52	50	1	79
53	50	1	56
54	50	1	35
55	50	1	3
56	50	1	23
57	50	1	35
58	50	1	32
59	50	1	19
60	50	1	1
61	50	1	0
62	50	1	0
63	50	1	8
64	50	1	40
1	51	1	91
2	51	1	128
3	51	1	166
4	51	1	163
5	51	1	129
6	51	1	52
7	51	1	173
8	51	1	176
9	51	1	182
10	51	1	169
11	51	1	142
12	51	1	106
13	51	1	25
14	51	1	18
15	51	1	88
16	51	1	123
17	51	1	149
18	51	1	168
19	51	1	190
20	51	1	189
21	51	1	173
22	51	1	175
23	51	1	167
24	51	1	120
25	51	1	174
26	51	1	163
27	51	1	138
28	51	1	81
29	51	1	20
30	51	1	12
31	51	1	16
32	51	1	34
33	51	1	39
34	51	1	28
35	51	1	7
36	51	1	2
37	51	1	29
38	51	1	59
39	51	1	85
40	51	1	71
41	51	1	37
42	51	1	0
43	51	1	24
44	51	1	94
45	51	1	150
46	51	1	163
47	51	1	188
48	51	1	174
49	51	1	162
50	51	1	132
51	51	1	89
52	51	1	44
53	51	1	33
54	51	1	19
55	51	1	0
56	51	1	4
57	51	1	8
58	51	1	7
59	51	1	9
60	51	1	16
61	51	1	23
62	51	1	30
63	51	1	11
64	51	1	59
1	52	1	115
2	52	1	152
3	52	1	179
4	52	1	189
5	52	1	193
6	52	1	196
7	52	1	198
8	52	1	201
9	52	1	204
10	52	1	202
11	52	1	170
12	52	1	133
13	52	1	45
14	52	1	7
15	52	1	46
16	52	1	79
17	52	1	145
18	52	1	163
19	52	1	173
20	52	1	172
21	52	1	152
22	52	1	135
23	52	1	93
24	52	1	49
25	52	1	116
26	52	1	106
27	52	1	75
28	52	1	44
29	52	1	29
30	52	1	9
31	52	1	23
32	52	1	22
33	52	1	22
34	52	1	11
35	52	1	2
36	52	1	15
37	52	1	63
38	52	1	112
39	52	1	150
40	52	1	166
41	52	1	167
42	52	1	161
43	52	1	19
44	52	1	71
45	52	1	98
46	52	1	128
47	52	1	156
48	52	1	125
49	52	1	100
50	52	1	77
51	52	1	67
52	52	1	22
53	52	1	0
54	52	1	7
55	52	1	10
56	52	1	26
57	52	1	57
58	52	1	40
59	52	1	55
60	52	1	63
61	52	1	62
62	52	1	61
63	52	1	89
64	52	1	94
1	53	1	130
2	53	1	162
3	53	1	178
4	53	1	179
5	53	1	188
6	53	1	200
7	53	1	211
8	53	1	209
9	53	1	206
10	53	1	205
11	53	1	184
12	53	1	150
13	53	1	112
14	53	1	59
15	53	1	3
16	53	1	32
17	53	1	103
18	53	1	121
19	53	1	139
20	53	1	128
21	53	1	99
22	53	1	75
23	53	1	44
24	53	1	29
25	53	1	53
26	53	1	43
27	53	1	10
28	53	1	0
29	53	1	5
30	53	1	14
31	53	1	31
32	53	1	29
33	53	1	4
34	53	1	9
35	53	1	19
36	53	1	57
37	53	1	104
38	53	1	146
39	53	1	163
40	53	1	181
41	53	1	181
42	53	1	175
43	53	1	5
44	53	1	45
45	53	1	80
46	53	1	107
47	53	1	96
48	53	1	92
49	53	1	78
50	53	1	50
51	53	1	30
52	53	1	5
53	53	1	19
54	53	1	33
55	53	1	14
56	53	1	24
57	53	1	75
58	53	1	98
59	53	1	95
60	53	1	117
61	53	1	116
62	53	1	115
63	53	1	129
64	53	1	115
1	54	1	130
2	54	1	165
3	54	1	186
4	54	1	188
5	54	1	196
6	54	1	199
7	54	1	185
8	54	1	177
9	54	1	149
10	54	1	200
11	54	1	197
12	54	1	165
13	54	1	120
14	54	1	78
15	54	1	29
16	54	1	14
17	54	1	47
18	54	1	64
19	54	1	77
20	54	1	52
21	54	1	37
22	54	1	10
23	54	1	0
24	54	1	5
25	54	1	0
26	54	1	0
27	54	1	20
28	54	1	47
29	54	1	56
30	54	1	63
31	54	1	65
32	54	1	32
33	54	1	18
34	54	1	6
35	54	1	27
36	54	1	69
37	54	1	111
38	54	1	152
39	54	1	173
40	54	1	208
41	54	1	212
42	54	1	202
43	54	1	13
44	54	1	20
45	54	1	47
46	54	1	72
47	54	1	53
48	54	1	44
49	54	1	35
50	54	1	13
51	54	1	0
52	54	1	25
53	54	1	50
54	54	1	62
55	54	1	104
56	54	1	83
57	54	1	136
58	54	1	137
59	54	1	139
60	54	1	158
61	54	1	158
62	54	1	159
63	54	1	169
64	54	1	136
1	55	1	177
2	55	1	192
3	55	1	198
4	55	1	188
5	55	1	198
6	55	1	196
7	55	1	196
8	55	1	164
9	55	1	108
10	55	1	201
11	55	1	204
12	55	1	175
13	55	1	126
14	55	1	90
15	55	1	55
16	55	1	24
17	55	1	2
18	55	1	40
19	55	1	82
20	55	1	114
21	55	1	142
22	55	1	0
23	55	1	22
24	55	1	71
25	55	1	49
26	55	1	64
27	55	1	85
28	55	1	98
29	55	1	95
30	55	1	90
31	55	1	90
32	55	1	56
33	55	1	28
34	55	1	3
35	55	1	26
36	55	1	67
37	55	1	108
38	55	1	160
39	55	1	193
40	55	1	212
41	55	1	223
42	55	1	213
43	55	1	207
44	55	1	168
