23	28	1	181
24	28	1	180
25	28	1	169
26	28	1	147
27	28	1	108
28	28	1	62
29	28	1	7
30	28	1	26
31	28	1	112
32	28	1	76
33	28	1	53
34	28	1	43
35	28	1	43
36	28	1	10
37	28	1	0
38	28	1	5
39	28	1	14
40	28	1	31
41	28	1	29
42	28	1	4
43	28	1	6
44	28	1	59
45	28	1	85
46	28	1	126
47	28	1	110
48	28	1	113
49	28	1	107
50	28	1	100
51	28	1	77
52	28	1	67
53	28	1	76
54	28	1	67
55	28	1	44
56	28	1	7
57	28	1	0
58	28	1	22
59	28	1	71
60	28	1	78
61	28	1	90
62	28	1	87
63	28	1	12
64	28	1	3
1	29	1	133
2	29	1	123
3	29	1	96
4	29	1	73
5	29	1	69
6	29	1	61
7	29	1	45
8	29	1	24
9	29	1	12
10	29	1	17
11	29	1	24
12	29	1	23
13	29	1	57
14	29	1	81
15	29	1	94
16	29	1	110
17	29	1	115
18	29	1	135
19	29	1	123
20	29	1	95
21	29	1	63
22	29	1	11
23	29	1	183
24	29	1	176
25	29	1	178
26	29	1	201
27	29	1	204
28	29	1	111
29	29	1	25
30	29	1	7
31	29	1	65
32	29	1	136
33	29	1	166
34	29	1	0
35	29	1	209
36	29	1	205
37	29	1	47
38	29	1	156
39	29	1	104
40	29	1	65
41	29	1	14
42	29	1	18
43	29	1	7
44	29	1	173
45	29	1	90
46	29	1	126
47	29	1	126
48	29	1	174
49	29	1	95
50	29	1	73
51	29	1	50
52	29	1	30
53	29	1	13
54	29	1	20
55	29	1	6
56	29	1	18
57	29	1	33
58	29	1	74
59	29	1	116
60	29	1	139
61	29	1	123
62	29	1	107
63	29	1	45
64	29	1	0
1	30	1	95
2	30	1	88
3	30	1	71
4	30	1	48
5	30	1	38
6	30	1	30
7	30	1	50
8	30	1	41
9	30	1	39
10	30	1	11
11	30	1	8
12	30	1	0
13	30	1	28
14	30	1	58
15	30	1	83
16	30	1	127
17	30	1	166
18	30	1	157
19	30	1	145
20	30	1	130
21	30	1	92
22	30	1	4
23	30	1	197
24	30	1	191
25	30	1	199
26	30	1	209
27	30	1	206
28	30	1	140
29	30	1	80
30	30	1	27
31	30	1	50
32	30	1	126
33	30	1	163
34	30	1	64
35	30	1	195
36	30	1	189
37	30	1	99
38	30	1	136
39	30	1	86
40	30	1	90
41	30	1	20
42	30	1	28
43	30	1	0
44	30	1	198
45	30	1	88
46	30	1	121
47	30	1	72
48	30	1	70
49	30	1	55
50	30	1	44
51	30	1	13
52	30	1	0
53	30	1	26
54	30	1	4
55	30	1	23
56	30	1	63
57	30	1	38
58	30	1	141
59	30	1	154
60	30	1	183
61	30	1	145
62	30	1	139
63	30	1	64
64	30	1	3
1	31	1	137
2	31	1	110
3	31	1	79
4	31	1	31
5	31	1	1
6	31	1	4
7	31	1	24
8	31	1	21
9	31	1	23
10	31	1	31
11	31	1	30
12	31	1	23
13	31	1	46
14	31	1	78
15	31	1	123
16	31	1	163
17	31	1	181
18	31	1	181
19	31	1	172
20	31	1	147
21	31	1	108
22	31	1	212
23	31	1	204
24	31	1	201
25	31	1	222
26	31	1	216
27	31	1	208
28	31	1	163
29	31	1	123
30	31	1	66
31	31	1	18
32	31	1	88
33	31	1	141
34	31	1	163
35	31	1	173
36	31	1	172
37	31	1	152
38	31	1	95
39	31	1	39
40	31	1	7
41	31	1	15
42	31	1	7
43	31	1	6
44	31	1	211
45	31	1	55
46	31	1	33
47	31	1	12
48	31	1	16
49	31	1	10
50	31	1	3
51	31	1	16
52	31	1	12
53	31	1	23
54	31	1	19
55	31	1	57
56	31	1	104
57	31	1	29
58	31	1	151
59	31	1	185
60	31	1	213
61	31	1	142
62	31	1	113
63	31	1	68
64	31	1	42
1	32	1	90
2	32	1	64
3	32	1	30
4	32	1	14
5	32	1	29
6	32	1	53
7	32	1	98
8	32	1	108
9	32	1	106
10	32	1	70
11	32	1	33
12	32	1	4
13	32	1	39
14	32	1	83
15	32	1	123
16	32	1	173
17	32	1	208
18	32	1	212
19	32	1	194
20	32	1	169
21	32	1	135
22	32	1	226
23	32	1	214
24	32	1	204
25	32	1	227
26	32	1	219
27	32	1	210
28	32	1	171
29	32	1	130
30	32	1	84
31	32	1	7
32	32	1	46
33	32	1	116
34	32	1	121
35	32	1	139
36	32	1	128
37	32	1	99
38	32	1	42
39	32	1	2
40	32	1	0
41	32	1	10
42	32	1	20
43	32	1	8
44	32	1	222
45	32	1	11
46	32	1	11
47	32	1	29
48	32	1	64
49	32	1	34
50	32	1	40
51	32	1	99
52	32	1	16
53	32	1	5
54	32	1	15
55	32	1	24
56	32	1	16
57	32	1	11
58	32	1	166
59	32	1	203
60	32	1	237
61	32	1	150
62	32	1	119
63	32	1	74
64	32	1	46
1	33	1	41
2	33	1	23
3	33	1	6
4	33	1	18
5	33	1	74
6	33	1	108
7	33	1	134
8	33	1	144
9	33	1	143
10	33	1	118
11	33	1	73
12	33	1	14
13	33	1	33
14	33	1	76
15	33	1	116
16	33	1	193
17	33	1	212
18	33	1	223
19	33	1	218
20	33	1	198
21	33	1	167
22	33	1	222
23	33	1	206
24	33	1	194
25	33	1	222
26	33	1	216
27	33	1	214
28	33	1	180
29	33	1	138
30	33	1	99
31	33	1	16
32	33	1	11
33	33	1	69
34	33	1	64
35	33	1	77
36	33	1	52
37	33	1	37
38	33	1	28
39	33	1	25
40	33	1	3
41	33	1	0
42	33	1	0
43	33	1	11
44	33	1	227
45	33	1	61
46	33	1	61
47	33	1	86
48	33	1	113
49	33	1	103
50	33	1	119
51	33	1	132
52	33	1	62
53	33	1	28
54	33	1	185
55	33	1	86
56	33	1	54
57	33	1	16
58	33	1	168
59	33	1	199
60	33	1	236
61	33	1	162
62	33	1	126
63	33	1	78
64	33	1	37
1	34	1	43
2	34	1	51
3	34	1	56
4	34	1	52
5	34	1	22
6	34	1	0
7	34	1	163
8	34	1	181
9	34	1	180
10	34	1	155
11	34	1	117
12	34	1	48
13	34	1	33
14	34	1	61
15	34	1	18
16	34	1	147
17	34	1	167
18	34	1	190
19	34	1	210
20	34	1	224
21	34	1	226
22	34	1	224
23	34	1	220
24	34	1	199
25	34	1	221
26	34	1	222
27	34	1	206
28	34	1	203
29	34	1	188
30	34	1	157
31	34	1	90
32	34	1	71
33	34	1	46
34	34	1	27
35	34	1	37
36	34	1	5
37	34	1	17
38	34	1	60
39	34	1	88
40	34	1	30
41	34	1	23
42	34	1	30
43	34	1	48
44	34	1	74
45	34	1	78
46	34	1	127
47	34	1	147
48	34	1	158
49	34	1	158
50	34	1	173
51	34	1	184
52	34	1	82
53	34	1	197
54	34	1	137
55	34	1	107
56	34	1	79
57	34	1	52
58	34	1	169
59	34	1	187
60	34	1	220
61	34	1	127
62	34	1	88
63	34	1	44
64	34	1	32
1	35	1	126
2	35	1	130
3	35	1	136
4	35	1	117
5	35	1	62
6	35	1	7
7	35	1	42
8	35	1	102
9	35	1	140
10	35	1	122
11	35	1	155
12	35	1	188
13	35	1	22
14	35	1	46
15	35	1	20
16	35	1	118
17	35	1	146
18	35	1	176
19	35	1	185
20	35	1	194
21	35	1	197
22	35	1	198
23	35	1	199
24	35	1	193
25	35	1	221
26	35	1	215
27	35	1	204
28	35	1	194
29	35	1	162
30	35	1	112
31	35	1	91
32	35	1	64
33	35	1	56
34	35	1	29
35	35	1	12
36	35	1	55
37	35	1	82
38	35	1	120
39	35	1	123
40	35	1	29
41	35	1	38
42	35	1	53
43	35	1	74
44	35	1	91
45	35	1	128
46	35	1	166
47	35	1	184
48	35	1	191
49	35	1	191
50	35	1	194
51	35	1	189
52	35	1	96
53	35	1	154
54	35	1	44
55	35	1	62
56	35	1	115
57	35	1	143
58	35	1	161
59	35	1	171
60	35	1	193
61	35	1	105
62	35	1	63
63	35	1	21
64	35	1	33
1	36	1	194
2	36	1	172
3	36	1	164
4	36	1	137
5	36	1	90
6	36	1	42
7	36	1	19
8	36	1	71
9	36	1	98
10	36	1	101
11	36	1	135
12	36	1	167
13	36	1	17
14	36	1	34
15	36	1	91
16	36	1	82
17	36	1	114
18	36	1	142
19	36	1	161
20	36	1	167
21	36	1	169
22	36	1	173
23	36	1	177
24	36	1	176
25	36	1	208
26	36	1	203
27	36	1	188
28	36	1	164
29	36	1	114
30	36	1	63
31	36	1	89
32	36	1	56
33	36	1	40
34	36	1	40
35	36	1	47
36	36	1	94
37	36	1	112
38	36	1	162
39	36	1	180
40	36	1	13
41	36	1	29
42	36	1	57
43	36	1	76
44	36	1	115
45	36	1	152
46	36	1	179
47	36	1	189
48	36	1	193
49	36	1	193
50	36	1	196
51	36	1	190
52	36	1	113
53	36	1	201
54	36	1	13
55	36	1	52
56	36	1	97
57	36	1	135
58	36	1	167
59	36	1	160
60	36	1	168
61	36	1	74
62	36	1	18
63	36	1	14
64	36	1	15
1	37	1	190
2	37	1	204
3	37	1	189
4	37	1	169
5	37	1	142
6	37	1	106
7	37	1	5
8	37	1	45
9	37	1	80
10	37	1	58
11	37	1	93
12	37	1	123
13	37	1	3
14	37	1	16
15	37	1	20
16	37	1	78
17	37	1	107
18	37	1	96
19	37	1	90
20	37	1	136
21	37	1	117
22	37	1	212
23	37	1	209
24	37	1	204
25	37	1	194
26	37	1	170
27	37	1	139
28	37	1	161
29	37	1	141
30	37	1	119
31	37	1	89
32	37	1	65
33	37	1	45
34	37	1	25
35	37	1	30
36	37	1	41
37	37	1	58
38	37	1	56
39	37	1	24
40	37	1	16
41	37	1	11
42	37	1	28
43	37	1	81
44	37	1	109
45	37	1	155
46	37	1	184
47	37	1	183
48	37	1	184
49	37	1	206
50	37	1	199
51	37	1	201
52	37	1	80
53	37	1	32
54	37	1	0
55	37	1	46
56	37	1	83
57	37	1	107
58	37	1	146
59	37	1	89
60	37	1	62
61	37	1	31
62	37	1	8
63	37	1	3
64	37	1	26
1	38	1	209
2	38	1	203
3	38	1	195
4	38	1	202
5	38	1	170
6	38	1	133
7	38	1	80
8	38	1	25
9	38	1	0
10	38	1	25
11	38	1	42
12	38	1	66
13	38	1	7
14	38	1	30
15	38	1	48
16	38	1	49
17	38	1	72
18	38	1	53
19	38	1	19
20	38	1	164
21	38	1	137
22	38	1	203
23	38	1	209
24	38	1	201
25	38	1	176
26	38	1	146
27	38	1	123
28	38	1	116
29	38	1	101
30	38	1	83
31	38	1	57
32	38	1	39
33	38	1	18
34	38	1	13
35	38	1	45
36	38	1	58
37	38	1	93
38	38	1	94
39	38	1	48
40	38	1	54
41	38	1	16
42	38	1	9
43	38	1	115
44	38	1	117
45	38	1	161
46	38	1	176
47	38	1	192
48	38	1	198
49	38	1	99
50	38	1	224
51	38	1	211
52	38	1	63
53	38	1	45
54	38	1	8
55	38	1	2
56	38	1	59
57	38	1	82
58	38	1	114
59	38	1	39
60	38	1	19
61	38	1	11
62	38	1	7
63	38	1	15
64	38	1	31
1	39	1	222
2	39	1	201
3	39	1	198
4	39	1	205
5	39	1	184
6	39	1	150
7	39	1	123
8	39	1	66
9	39	1	24
10	39	1	7
11	39	1	16
12	39	1	34
13	39	1	9
14	39	1	41
15	39	1	74
16	39	1	11
17	39	1	21
18	39	1	6
19	39	1	9
20	39	1	179
21	39	1	156
22	39	1	178
23	39	1	177
24	39	1	175
25	39	1	150
26	39	1	131
27	39	1	102
28	39	1	75
29	39	1	54
30	39	1	36
31	39	1	14
32	39	1	5
33	39	1	19
34	39	1	26
35	39	1	29
36	39	1	59
37	39	1	148
38	39	1	125
39	39	1	93
40	39	1	85
41	39	1	52
42	39	1	21
43	39	1	95
44	39	1	103
45	39	1	150
46	39	1	188
47	39	1	178
48	39	1	188
49	39	1	57
50	39	1	234
51	39	1	219
52	39	1	27
53	39	1	20
54	39	1	0
55	39	1	11
56	39	1	23
57	39	1	47
58	39	1	77
59	39	1	3
60	39	1	11
61	39	1	35
62	39	1	29
63	39	1	53
64	39	1	64
1	40	1	239
2	40	1	239
3	40	1	220
4	40	1	198
5	40	1	173
6	40	1	155
7	40	1	130
8	40	1	84
9	40	1	56
10	40	1	26
11	40	1	23
12	40	1	22
13	40	1	6
14	40	1	12
15	40	1	211
16	40	1	26
17	40	1	20
18	40	1	19
19	40	1	9
20	40	1	19
21	40	1	57
22	40	1	127
23	40	1	131
24	40	1	137
25	40	1	110
26	40	1	76
27	40	1	55
28	40	1	36
29	40	1	2
30	40	1	0
31	40	1	5
32	40	1	16
33	40	1	12
34	40	1	23
35	40	1	166
36	40	1	162
37	40	1	175
38	40	1	158
39	40	1	139
40	40	1	116
41	40	1	61
42	40	1	17
43	40	1	61
44	40	1	77
45	40	1	102
46	40	1	180
47	40	1	137
48	40	1	116
49	40	1	69
50	40	1	24
51	40	1	0
52	40	1	26
53	40	1	54
54	40	1	50
55	40	1	23
56	40	1	13
57	40	1	20
58	40	1	41
59	40	1	9
60	40	1	16
61	40	1	179
62	40	1	29
63	40	1	53
64	40	1	64
1	41	1	232
2	41	1	234
3	41	1	216
4	41	1	184
5	41	1	168
6	41	1	149
7	41	1	126
8	41	1	90
9	41	1	55
10	41	1	20
11	41	1	15
12	41	1	19
13	41	1	8
14	41	1	15
15	41	1	222
16	41	1	42
17	41	1	33
18	41	1	22
19	41	1	0
20	41	1	27
21	41	1	69
22	41	1	79
23	41	1	86
24	41	1	90
25	41	1	64
26	41	1	22
27	41	1	2
28	41	1	0
29	41	1	12
30	41	1	35
31	41	1	59
32	41	1	45
33	41	1	16
34	41	1	250
35	41	1	191
36	41	1	188
37	41	1	205
38	41	1	182
39	41	1	166
40	41	1	144
41	41	1	75
42	41	1	19
43	41	1	52
44	41	1	40
45	41	1	91
46	41	1	114
47	41	1	99
48	41	1	75
49	41	1	14
50	41	1	0
51	41	1	32
52	41	1	84
53	41	1	90
54	41	1	72
55	41	1	30
56	41	1	5
57	41	1	21
58	41	1	36
59	41	1	22
60	41	1	51
61	41	1	187
62	41	1	64
63	41	1	79
64	41	1	86
1	42	1	207
2	42	1	212
3	42	1	209
4	42	1	166
5	42	1	158
6	42	1	160
7	42	1	123
8	42	1	95
9	42	1	69
10	42	1	0
11	42	1	25
12	42	1	30
13	42	1	113
14	42	1	19
15	42	1	227
16	42	1	94
17	42	1	46
18	42	1	28
19	42	1	0
20	42	1	26
21	42	1	67
22	42	1	38
23	42	1	42
24	42	1	41
25	42	1	20
26	42	1	3
27	42	1	12
28	42	1	35
29	42	1	75
30	42	1	95
31	42	1	111
32	42	1	93
33	42	1	62
34	42	1	28
35	42	1	226
36	42	1	229
37	42	1	168
38	42	1	189
39	42	1	165
40	42	1	149
41	42	1	71
42	42	1	18
43	42	1	42
44	42	1	16
45	42	1	54
46	42	1	89
47	42	1	55
48	42	1	36
49	42	1	16
50	42	1	51
51	42	1	117
52	42	1	162
53	42	1	100
54	42	1	82
55	42	1	45
56	42	1	25
57	42	1	9
58	42	1	20
59	42	1	46
60	42	1	84
61	42	1	204
62	42	1	108
63	42	1	121
64	42	1	128
1	43	1	196
2	43	1	209
3	43	1	206
4	43	1	178
5	43	1	172
6	43	1	150
7	43	1	120
8	43	1	96
9	43	1	74
10	43	1	16
11	43	1	20
12	43	1	45
13	43	1	80
14	43	1	94
15	43	1	114
16	43	1	139
17	43	1	65
18	43	1	32
19	43	1	0
20	43	1	0
21	43	1	15
22	43	1	16
23	43	1	0
24	43	1	0
25	43	1	25
26	43	1	23
27	43	1	63
28	43	1	112
29	43	1	126
30	43	1	136
31	43	1	131
32	43	1	178
33	43	1	223
34	43	1	236
35	43	1	238
36	43	1	213
37	43	1	167
38	43	1	161
39	43	1	155
40	43	1	149
41	43	1	113
42	43	1	82
43	43	1	65
44	43	1	7
45	43	1	20
46	43	1	64
47	43	1	19
48	43	1	11
49	43	1	29
50	43	1	112
51	43	1	150
52	43	1	166
53	43	1	148
54	43	1	116
55	43	1	25
56	43	1	46
57	43	1	8
58	43	1	5
59	43	1	84
60	43	1	226
61	43	1	160
62	43	1	180
63	43	1	191
64	43	1	178
1	44	1	168
2	44	1	188
3	44	1	189
4	44	1	178
5	44	1	150
6	44	1	128
7	44	1	67
8	44	1	47
9	44	1	13
10	44	1	3
11	44	1	30
12	44	1	44
13	44	1	33
14	44	1	126
15	44	1	154
16	44	1	155
17	44	1	93
18	44	1	145
19	44	1	0
20	44	1	61
21	44	1	26
22	44	1	20
23	44	1	36
24	44	1	59
25	44	1	81
26	44	1	44
27	44	1	104
28	44	1	146
29	44	1	6
30	44	1	173
31	44	1	159
32	44	1	166
33	44	1	211
34	44	1	219
35	44	1	215
36	44	1	191
37	44	1	151
38	44	1	161
39	44	1	140
40	44	1	125
41	44	1	8
42	44	1	63
43	44	1	46
44	44	1	44
45	44	1	0
46	44	1	25
47	44	1	12
48	44	1	35
49	44	1	68
50	44	1	164
51	44	1	163
52	44	1	183
53	44	1	196
54	44	1	145
55	44	1	117
56	44	1	57
57	44	1	10
58	44	1	36
59	44	1	80
60	44	1	130
61	44	1	205
62	44	1	178
63	44	1	179
64	44	1	185
1	45	1	140
2	45	1	148
3	45	1	133
4	45	1	141
5	45	1	119
6	45	1	102
7	45	1	34
8	45	1	33
9	45	1	8
10	45	1	7
11	45	1	19
12	45	1	57
13	45	1	1
14	45	1	129
15	45	1	156
16	45	1	179
17	45	1	148
18	45	1	60
19	45	1	3
20	45	1	52
21	45	1	31
22	45	1	33
23	45	1	91
24	45	1	111
25	45	1	126
26	45	1	36
27	45	1	111
28	45	1	152
29	45	1	8
30	45	1	181
31	45	1	179
32	45	1	163
33	45	1	159
34	45	1	184
35	45	1	183
36	45	1	161
37	45	1	127
38	45	1	134
39	45	1	99
40	45	1	72
41	45	1	0
42	45	1	28
43	45	1	16
44	45	1	0
45	45	1	24
46	45	1	7
47	45	1	4
48	45	1	83
49	45	1	113
50	45	1	163
51	45	1	173
52	45	1	208
53	45	1	207
54	45	1	167
55	45	1	149
56	45	1	80
57	45	1	26
58	45	1	57
59	45	1	94
60	45	1	130
61	45	1	183
62	45	1	185
63	45	1	188
64	45	1	196
1	46	1	70
2	46	1	6
3	46	1	0
4	46	1	101
5	46	1	63
6	46	1	23
7	46	1	13
8	46	1	20
9	46	1	16
10	46	1	17
11	46	1	27
12	46	1	69
13	46	1	13
14	46	1	140
15	46	1	166
16	46	1	91
17	46	1	175
18	46	1	71
19	46	1	18
20	46	1	42
21	46	1	82
22	46	1	103
23	46	1	147
24	46	1	44
25	46	1	0
26	46	1	17
27	46	1	161
28	46	1	100
29	46	1	25
30	46	1	18
31	46	1	88
32	46	1	141
33	46	1	145
34	46	1	154
35	46	1	153
36	46	1	150
37	46	1	131
38	46	1	94
39	46	1	39
40	46	1	20
41	46	1	7
42	46	1	0
43	46	1	20
44	46	1	47
45	46	1	65
46	46	1	32
47	46	1	18
48	46	1	32
49	46	1	108
50	46	1	150
51	46	1	163
52	46	1	214
53	46	1	209
54	46	1	188
55	46	1	156
56	46	1	104
57	46	1	16
58	46	1	42
59	46	1	108
60	46	1	123
61	46	1	161
62	46	1	181
63	46	1	179
64	46	1	182
1	47	1	19
2	47	1	9
3	47	1	51
4	47	1	83
5	47	1	20
6	47	1	40
7	47	1	38
8	47	1	64
9	47	1	24
10	47	1	3
11	47	1	26
12	47	1	67
13	47	1	102
14	47	1	146
15	47	1	173
16	47	1	162
17	47	1	80
18	47	1	135
19	47	1	19
20	47	1	25
21	47	1	95
22	47	1	151
23	47	1	191
24	47	1	198
25	47	1	36
26	47	1	227
27	47	1	207
28	47	1	113
29	47	1	45
30	47	1	16
31	47	1	46
32	47	1	116
33	47	1	27
34	47	1	140
35	47	1	128
36	47	1	108
37	47	1	61
38	47	1	12
39	47	1	0
40	47	1	20
41	47	1	33
42	47	1	65
43	47	1	85
44	47	1	99
45	47	1	63
46	47	1	55
47	47	1	28
48	47	1	9
49	47	1	77
50	47	1	112
51	47	1	25
52	47	1	199
53	47	1	195
54	47	1	189
55	47	1	136
56	47	1	86
57	47	1	15
58	47	1	46
59	47	1	97
60	47	1	113
61	47	1	144
62	47	1	169
63	47	1	178
64	47	1	155
1	48	1	18
2	48	1	46
3	48	1	105
4	48	1	69
5	48	1	91
6	48	1	98
7	48	1	78
8	48	1	101
9	48	1	69
10	48	1	31
11	48	1	0
12	48	1	27
13	48	1	78
14	48	1	135
15	48	1	169
16	48	1	191
17	48	1	116
18	48	1	112
19	48	1	15
20	48	1	9
21	48	1	61
22	48	1	161
23	48	1	203
24	48	1	182
25	48	1	61
26	48	1	238
27	48	1	213
28	48	1	129
29	48	1	90
30	48	1	35
31	48	1	11
32	48	1	69
33	48	1	26
34	48	1	94
35	48	1	89
36	48	1	62
37	48	1	15
38	48	1	13
39	48	1	17
40	48	1	52
41	48	1	57
42	48	1	126
43	48	1	125
44	48	1	132
45	48	1	93
46	48	1	71
47	48	1	37
48	48	1	8
49	48	1	33
50	48	1	65
51	48	1	7
52	48	1	163
53	48	1	173
54	48	1	172
55	48	1	95
56	48	1	39
57	48	1	3
58	48	1	28
59	48	1	77
60	48	1	106
61	48	1	127
62	48	1	139
63	48	1	142
64	48	1	122
1	49	1	50
2	49	1	100
3	49	1	150
4	49	1	122
5	49	1	136
6	49	1	137
7	49	1	136
8	49	1	111
9	49	1	78
10	49	1	60
11	49	1	15
12	49	1	11
13	49	1	58
14	49	1	122
15	49	1	162
16	49	1	127
17	49	1	100
18	49	1	77
19	49	1	75
20	49	1	19
21	49	1	52
22	49	1	126
23	49	1	149
24	49	1	158
25	49	1	219
26	49	1	215
27	49	1	191
28	49	1	138
29	49	1	95
30	49	1	47
31	49	1	77
32	49	1	31
33	49	1	0
34	49	1	47
35	49	1	39
36	49	1	19
37	49	1	30
38	49	1	47
39	49	1	70
40	49	1	112
41	49	1	150
42	49	1	166
43	49	1	132
44	49	1	129
45	49	1	122
46	49	1	82
47	49	1	59
48	49	1	47
49	49	1	32
50	49	1	31
51	49	1	26
52	49	1	121
53	49	1	139
54	49	1	128
55	49	1	49
56	49	1	18
57	49	1	0
58	49	1	26
59	49	1	11
60	49	1	21
61	49	1	11
62	49	1	29
63	49	1	49
64	49	1	64
1	50	1	76
2	50	1	132
3	50	1	171
4	50	1	161
5	50	1	173
6	50	1	176
7	50	1	169
8	50	1	149
9	50	1	125
10	50	1	94
11	50	1	54
12	50	1	25
13	50	1	52
14	50	1	77
15	50	1	43
16	50	1	96
17	50	1	78
18	50	1	50
19	50	1	71
20	50	1	18
21	50	1	42
22	50	1	95
23	50	1	118
24	50	1	136
25	50	1	184
26	50	1	183
27	50	1	161
28	50	1	132
29	50	1	89
30	50	1	49
31	50	1	99
32	50	1	60
33	50	1	15
34	50	1	19
35	50	1	3
36	50	1	11
37	50	1	74
38	50	1	96
39	50	1	123
40	50	1	146
41	50	1	163
42	50	1	181
43	50	1	184
44	50	1	185
45	50	1	157
46	50	1	90
47	50	1	71
48	50	1	46
49	50	1	34
50	50	1	41
51	50	1	43
52	50	1	63
53	50	1	77
54	50	1	52
55	50	1	29
56	50	1	9
57	50	1	14
58	50	1	13
59	50	1	0
60	50	1	15
61	50	1	61
62	50	1	86
63	50	1	105
64	50	1	113
1	51	1	101
2	51	1	154
3	51	1	171
4	51	1	191
5	51	1	198
6	51	1	201
7	51	1	178
8	51	1	179
9	51	1	157
10	51	1	108
11	51	1	73
12	51	1	46
13	51	1	30
14	51	1	27
15	51	1	3
16	51	1	35
17	51	1	35
18	51	1	13
19	51	1	70
20	51	1	19
21	51	1	25
22	51	1	61
23	51	1	87
24	51	1	126
25	51	1	154
26	51	1	153
27	51	1	138
28	51	1	100
29	51	1	70
30	51	1	43
31	51	1	131
32	51	1	102
33	51	1	1
34	51	1	16
35	51	1	25
36	51	1	49
37	51	1	114
38	51	1	132
39	51	1	153
40	51	1	152
41	51	1	173
42	51	1	208
43	51	1	189
44	51	1	182
45	51	1	177
46	51	1	91
47	51	1	64
48	51	1	56
49	51	1	42
50	51	1	28
51	51	1	29
52	51	1	27
53	51	1	37
54	51	1	5
55	51	1	5
56	51	1	14
57	51	1	31
58	51	1	27
59	51	1	0
60	51	1	24
61	51	1	97
62	51	1	127
63	51	1	147
64	51	1	158
1	52	1	101
2	52	1	158
3	52	1	163
4	52	1	209
5	52	1	206
6	52	1	210
7	52	1	218
8	52	1	198
9	52	1	167
10	52	1	115
11	52	1	82
12	52	1	59
13	52	1	0
14	52	1	1
15	52	1	4
16	52	1	10
17	52	1	10
18	52	1	5
19	52	1	20
20	52	1	11
21	52	1	4
22	52	1	76
23	52	1	132
24	52	1	171
25	52	1	162
26	52	1	170
27	52	1	182
28	52	1	173
29	52	1	175
30	52	1	154
31	52	1	47
32	52	1	17
33	52	1	17
34	52	1	94
35	52	1	112
36	52	1	162
37	52	1	0
38	52	1	44
39	52	1	115
40	52	1	161
41	52	1	190
42	52	1	206
43	52	1	150
44	52	1	119
45	52	1	74
46	52	1	89
47	52	1	56
48	52	1	40
49	52	1	35
50	52	1	34
51	52	1	49
52	52	1	63
53	52	1	89
54	52	1	136
55	52	1	39
56	52	1	28
57	52	1	7
58	52	1	41
59	52	1	74
60	52	1	91
61	52	1	128
62	52	1	166
63	52	1	184
64	52	1	181
1	53	1	56
2	53	1	128
3	53	1	161
4	53	1	199
5	53	1	200
6	53	1	212
7	53	1	230
8	53	1	209
9	53	1	178
10	53	1	99
11	53	1	56
12	53	1	0
13	53	1	40
14	53	1	35
15	53	1	34
16	53	1	0
17	53	1	0
18	53	1	8
19	53	1	19
20	53	1	9
21	53	1	19
22	53	1	101
23	53	1	151
24	53	1	171
25	53	1	130
26	53	1	138
27	53	1	145
28	53	1	185
29	53	1	193
30	53	1	168
31	53	1	49
32	53	1	29
33	53	1	163
34	53	1	117
35	53	1	126
36	53	1	177
37	53	1	36
38	53	1	36
39	53	1	95
40	53	1	150
41	53	1	183
42	53	1	206
43	53	1	162
44	53	1	126
45	53	1	78
46	53	1	76
47	53	1	41
48	53	1	38
49	53	1	33
50	53	1	28
51	53	1	35
52	53	1	50
53	53	1	76
54	53	1	126
55	53	1	22
56	53	1	11
57	53	1	2
58	53	1	35
59	53	1	76
60	53	1	115
61	53	1	152
62	53	1	179
63	53	1	189
64	53	1	189
1	54	1	12
2	54	1	79
3	54	1	145
4	54	1	183
5	54	1	197
6	54	1	215
7	54	1	217
8	54	1	198
9	54	1	173
10	54	1	95
11	54	1	46
12	54	1	10
13	54	1	38
14	54	1	33
15	54	1	28
16	54	1	42
17	54	1	52
18	54	1	62
19	54	1	22
20	54	1	6
21	54	1	27
22	54	1	99
23	54	1	158
24	54	1	178
25	54	1	98
26	54	1	100
27	54	1	109
28	54	1	181
29	54	1	188
30	54	1	161
31	54	1	43
32	54	1	36
33	54	1	21
34	54	1	113
35	54	1	131
36	54	1	180
37	54	1	61
38	54	1	17
39	54	1	61
40	54	1	119
41	54	1	168
42	54	1	199
43	54	1	168
44	54	1	123
45	54	1	76
46	54	1	18
47	54	1	21
48	54	1	21
49	54	1	26
50	54	1	18
51	54	1	10
52	54	1	24
53	54	1	65
54	54	1	121
55	54	1	30
56	54	1	29
57	54	1	31
58	54	1	30
59	54	1	80
60	54	1	130
61	54	1	162
62	54	1	178
63	54	1	179
64	54	1	203
1	55	1	18
2	55	1	88
3	55	1	141
4	55	1	121
5	55	1	139
6	55	1	128
7	55	1	144
8	55	1	136
9	55	1	126
10	55	1	77
11	55	1	43
12	55	1	11
13	55	1	21
14	55	1	26
15	55	1	18
16	55	1	41
17	55	1	74
18	55	1	91
19	55	1	87
20	55	1	42
21	55	1	6
22	55	1	70
23	55	1	136
24	55	1	166
25	55	1	113
26	55	1	107
27	55	1	107
28	55	1	100
29	55	1	192
30	55	1	159
31	55	1	89
32	55	1	56
33	55	1	40
34	55	1	7
35	55	1	107
36	55	1	152
37	55	1	91
38	55	1	93
39	55	1	80
40	55	1	27
41	55	1	106
42	55	1	113
43	55	1	34
44	55	1	40
